No.	Time	Source	Destination	Protocol	Length	Info
1606	8.317932500	162.254.198.156	192.168.50.145	UDP	357	27036 → 51692 Len=315
1607	8.331526800	192.168.50.145	162.254.198.156	UDP	911	51692 → 27036 Len=869
1608	8.332798600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1609	8.333238100	162.254.198.156	192.168.50.145	UDP	302	27036 → 51692 Len=260
1610	8.346938400	192.168.50.145	162.254.198.156	UDP	853	51692 → 27036 Len=811
1611	8.348947400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1612	8.348948500	162.254.198.156	192.168.50.145	UDP	301	27036 → 51692 Len=259
1613	8.362625300	192.168.50.145	162.254.198.156	UDP	818	51692 → 27036 Len=776
1614	8.364285300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1615	8.364827600	162.254.198.156	192.168.50.145	UDP	576	27036 → 51692 Len=534
1616	8.378716700	192.168.50.145	162.254.198.156	UDP	825	51692 → 27036 Len=783
1617	8.379812600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1618	8.380110700	162.254.198.156	192.168.50.145	UDP	526	27036 → 51692 Len=484
1619	8.394354700	192.168.50.145	162.254.198.156	UDP	808	51692 → 27036 Len=766
1620	8.395373400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1621	8.395374800	162.254.198.156	192.168.50.145	UDP	453	27036 → 51692 Len=411
1622	8.409923400	192.168.50.145	162.254.198.156	UDP	886	51692 → 27036 Len=844
1623	8.411275400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1624	8.411277000	162.254.198.156	192.168.50.145	UDP	345	27036 → 51692 Len=303
1625	8.426135700	192.168.50.145	162.254.198.156	UDP	873	51692 → 27036 Len=831
1626	8.426578100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1627	8.426579000	162.254.198.156	192.168.50.145	UDP	313	27036 → 51692 Len=271
1628	8.441785000	192.168.50.145	162.254.198.156	UDP	960	51692 → 27036 Len=918
1629	8.442488200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1630	8.442489300	162.254.198.156	192.168.50.145	UDP	354	27036 → 51692 Len=312
1631	8.457834500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1632	8.457835900	162.254.198.156	192.168.50.145	UDP	286	27036 → 51692 Len=244
1633	8.457917800	192.168.50.145	162.254.198.156	UDP	935	51692 → 27036 Len=893
1634	8.472913700	192.168.50.145	162.254.198.156	UDP	920	51692 → 27036 Len=878
1635	8.473581100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1636	8.473582500	162.254.198.156	192.168.50.145	UDP	221	27036 → 51692 Len=179
1637	8.489306600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1638	8.489309700	162.254.198.156	192.168.50.145	UDP	333	27036 → 51692 Len=291
1639	8.489619700	192.168.50.145	162.254.198.156	UDP	912	51692 → 27036 Len=870
1640	8.504149900	192.168.50.145	162.254.198.156	UDP	888	51692 → 27036 Len=846
1641	8.504695300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1642	8.504697100	162.254.198.156	192.168.50.145	UDP	190	27036 → 51692 Len=148
1643	8.520540300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1644	8.520541900	162.254.198.156	192.168.50.145	UDP	157	27036 → 51692 Len=115
1645	8.521410200	192.168.50.145	162.254.198.156	UDP	926	51692 → 27036 Len=884
1646	8.536468100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1647	8.536469100	162.254.198.156	192.168.50.145	UDP	212	27036 → 51692 Len=170
1648	8.536719700	192.168.50.145	162.254.198.156	UDP	956	51692 → 27036 Len=914
1649	8.551110400	192.168.50.145	162.254.198.156	UDP	989	51692 → 27036 Len=947
1650	8.551600900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1651	8.551601800	162.254.198.156	192.168.50.145	UDP	207	27036 → 51692 Len=165
1652	8.565246800	192.168.50.145	162.254.198.156	UDP	984	51692 → 27036 Len=942
1653	8.569521600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1654	8.569526900	162.254.198.156	192.168.50.145	UDP	1164	27036 → 51692 Len=1122
1655	8.581412700	192.168.50.145	162.254.198.156	UDP	1034	51692 → 27036 Len=992
1656	8.583212100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1657	8.583220100	162.254.198.156	192.168.50.145	UDP	720	27036 → 51692 Len=678
1658	8.597809100	192.168.50.145	162.254.198.156	UDP	951	51692 → 27036 Len=909
1659	8.598978800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1660	8.598984100	162.254.198.156	192.168.50.145	UDP	908	27036 → 51692 Len=866
1661	8.613102200	192.168.50.145	162.254.198.156	UDP	943	51692 → 27036 Len=901
1662	8.614333800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1663	8.614339300	162.254.198.156	192.168.50.145	UDP	654	27036 → 51692 Len=612
1664	8.627856100	192.168.50.145	162.254.198.156	UDP	895	51692 → 27036 Len=853
1665	8.631218300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1666	8.631221100	162.254.198.156	192.168.50.145	UDP	1024	27036 → 51692 Len=982
1667	8.643519700	192.168.50.145	162.254.198.156	UDP	797	51692 → 27036 Len=755
1668	8.645852200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1669	8.646084200	162.254.198.156	192.168.50.145	UDP	782	27036 → 51692 Len=740
1670	8.659166100	192.168.50.145	162.254.198.156	UDP	811	51692 → 27036 Len=769
1671	8.661337000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1672	8.661341900	162.254.198.156	192.168.50.145	UDP	756	27036 → 51692 Len=714
1673	8.675312800	192.168.50.145	162.254.198.156	UDP	821	51692 → 27036 Len=779
1674	8.677023900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1675	8.677024700	162.254.198.156	192.168.50.145	UDP	643	27036 → 51692 Len=601
1676	8.690555400	192.168.50.145	162.254.198.156	UDP	848	51692 → 27036 Len=806
1677	8.692417900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1678	8.692421800	162.254.198.156	192.168.50.145	UDP	625	27036 → 51692 Len=583
1679	8.707137500	192.168.50.145	162.254.198.156	UDP	865	51692 → 27036 Len=823
1680	8.707749000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1681	8.708142400	162.254.198.156	192.168.50.145	UDP	333	27036 → 51692 Len=291
1682	8.722730900	192.168.50.145	162.254.198.156	UDP	860	51692 → 27036 Len=818
1683	8.724003000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1684	8.724004200	162.254.198.156	192.168.50.145	UDP	389	27036 → 51692 Len=347
1685	8.738908700	192.168.50.145	162.254.198.156	UDP	862	51692 → 27036 Len=820
1686	8.739333300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1687	8.739334400	162.254.198.156	192.168.50.145	UDP	215	27036 → 51692 Len=173
1688	8.754338600	192.168.50.145	162.254.198.156	UDP	855	51692 → 27036 Len=813
1689	8.755206700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1690	8.755207900	162.254.198.156	192.168.50.145	UDP	458	27036 → 51692 Len=416
1691	8.770481900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1692	8.770665600	192.168.50.145	162.254.198.156	UDP	863	51692 → 27036 Len=821
1693	8.770876500	162.254.198.156	192.168.50.145	UDP	365	27036 → 51692 Len=323
1694	8.786231000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1695	8.786232400	162.254.198.156	192.168.50.145	UDP	468	27036 → 51692 Len=426
1696	8.786347200	192.168.50.145	162.254.198.156	UDP	846	51692 → 27036 Len=804
1697	8.801292100	192.168.50.145	162.254.198.156	UDP	867	51692 → 27036 Len=825
1698	8.802054100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1699	8.802055300	162.254.198.156	192.168.50.145	UDP	327	27036 → 51692 Len=285
1700	8.815564100	192.168.50.145	162.254.198.156	UDP	941	51692 → 27036 Len=899
1701	8.817928300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1702	8.817929500	162.254.198.156	192.168.50.145	UDP	220	27036 → 51692 Len=178
1703	8.833103900	192.168.50.145	162.254.198.156	UDP	938	51692 → 27036 Len=896
1704	8.833114700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1705	8.833115800	162.254.198.156	192.168.50.145	UDP	124	27036 → 51692 Len=82
1706	8.848217300	192.168.50.145	162.254.198.156	UDP	1109	51692 → 27036 Len=1067
1707	8.849000000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1708	8.849001100	162.254.198.156	192.168.50.145	UDP	98	27036 → 51692 Len=56
1709	8.864787700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1710	8.864789400	162.254.198.156	192.168.50.145	UDP	119	27036 → 51692 Len=77
1711	8.865836200	192.168.50.145	162.254.198.156	UDP	975	51692 → 27036 Len=933
1712	8.879756700	192.168.50.145	162.254.198.156	UDP	880	51692 → 27036 Len=838
1713	8.879942500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1714	8.879984100	162.254.198.156	192.168.50.145	UDP	109	27036 → 51692 Len=67
1715	8.896867000	192.168.50.145	162.254.198.156	UDP	766	51692 → 27036 Len=724
1716	8.898971500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1717	8.899059100	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
1718	8.900601800	162.254.198.156	192.168.50.145	UDP	112	27036 → 51692 Len=70
1719	8.911574000	192.168.50.145	162.254.198.156	UDP	623	51692 → 27036 Len=581
1720	8.911778200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1721	8.911779000	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
1722	8.913945700	162.254.198.156	192.168.50.145	UDP	199	27036 → 51692 Len=157
1723	8.926652400	192.168.50.145	162.254.198.156	UDP	653	51692 → 27036 Len=611
1724	8.926976100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1725	8.926980800	162.254.198.156	192.168.50.145	UDP	701	27036 → 51692 Len=659
1726	8.941077300	192.168.50.145	162.254.198.156	UDP	712	51692 → 27036 Len=670
1727	8.942837000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1728	8.942844100	162.254.198.156	192.168.50.145	UDP	770	27036 → 51692 Len=728
1729	8.958686400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1730	8.958693300	162.254.198.156	192.168.50.145	UDP	807	27036 → 51692 Len=765
1731	8.959971500	192.168.50.145	162.254.198.156	UDP	819	51692 → 27036 Len=777
1732	8.972322200	192.168.50.145	162.254.198.156	UDP	866	51692 → 27036 Len=824
1733	8.973382900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1734	8.973975900	162.254.198.156	192.168.50.145	UDP	312	27036 → 51692 Len=270
1735	8.989146600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1736	8.989148000	162.254.198.156	192.168.50.145	UDP	361	27036 → 51692 Len=319
1737	8.990818800	192.168.50.145	162.254.198.156	UDP	906	51692 → 27036 Len=864
1738	9.003757500	192.168.50.145	162.254.198.156	UDP	863	51692 → 27036 Len=821
1739	9.006079000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1740	9.006080300	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
1741	9.007459600	162.254.198.156	192.168.50.145	UDP	416	27036 → 51692 Len=374
1742	9.019380000	192.168.50.145	162.254.198.156	UDP	815	51692 → 27036 Len=773
1743	9.021415500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1744	9.021416300	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
1745	9.022447000	162.254.198.156	192.168.50.145	UDP	314	27036 → 51692 Len=272
1746	9.035532300	192.168.50.145	162.254.198.156	UDP	817	51692 → 27036 Len=775
1747	9.037901000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1748	9.037905700	162.254.198.156	192.168.50.145	UDP	898	27036 → 51692 Len=856
1749	9.051180800	192.168.50.145	162.254.198.156	UDP	762	51692 → 27036 Len=720
1750	9.052442900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1751	9.052448000	162.254.198.156	192.168.50.145	UDP	750	27036 → 51692 Len=708
1752	9.067336300	192.168.50.145	162.254.198.156	UDP	813	51692 → 27036 Len=771
1753	9.068324800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1754	9.068415300	162.254.198.156	192.168.50.145	UDP	705	27036 → 51692 Len=663
1755	9.082915900	192.168.50.145	162.254.198.156	UDP	838	51692 → 27036 Len=796
1756	9.083188000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1757	9.083610800	162.254.198.156	192.168.50.145	UDP	622	27036 → 51692 Len=580
1758	9.098122100	192.168.50.145	162.254.198.156	UDP	916	51692 → 27036 Len=874
1759	9.099470600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1760	9.099471400	162.254.198.156	192.168.50.145	UDP	872	27036 → 51692 Len=830
1761	9.114734100	192.168.50.145	162.254.198.156	UDP	943	51692 → 27036 Len=901
1762	9.115890600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1763	9.115891300	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
1764	9.117862300	162.254.198.156	192.168.50.145	UDP	100	27036 → 51692 Len=58
1765	9.130565000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1766	9.130572600	162.254.198.156	192.168.50.145	UDP	488	27036 → 51692 Len=446
1767	9.130833800	192.168.50.145	162.254.198.156	UDP	829	51692 → 27036 Len=787
1768	9.146251400	192.168.50.145	162.254.198.156	UDP	732	51692 → 27036 Len=690
1769	9.147955900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1770	9.147959800	162.254.198.156	192.168.50.145	UDP	581	27036 → 51692 Len=539
1771	9.161025200	192.168.50.145	162.254.198.156	UDP	714	51692 → 27036 Len=672
1772	9.161623900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1773	9.161631100	162.254.198.156	192.168.50.145	UDP	503	27036 → 51692 Len=461
1774	9.174985200	192.168.50.145	162.254.198.156	UDP	800	51692 → 27036 Len=758
1775	9.177104300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1776	9.177106200	162.254.198.156	192.168.50.145	UDP	389	27036 → 51692 Len=347
1777	9.192757900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1778	9.192806300	162.254.198.156	192.168.50.145	UDP	408	27036 → 51692 Len=366
1779	9.193922800	192.168.50.145	162.254.198.156	UDP	1031	51692 → 27036 Len=989
1780	9.208681900	192.168.50.145	162.254.198.156	UDP	1020	51692 → 27036 Len=978
1781	9.209721000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1782	9.209721800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1783	9.211145600	162.254.198.156	192.168.50.145	UDP	1056	27036 → 51692 Len=1014
1784	9.223807300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1785	9.223808300	162.254.198.156	192.168.50.145	UDP	570	27036 → 51692 Len=528
1786	9.225547400	192.168.50.145	162.254.198.156	UDP	977	51692 → 27036 Len=935
1787	9.239072200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1788	9.239073300	162.254.198.156	192.168.50.145	UDP	565	27036 → 51692 Len=523
1789	9.240423100	192.168.50.145	162.254.198.156	UDP	971	51692 → 27036 Len=929
1790	9.254952800	192.168.50.145	162.254.198.156	UDP	915	51692 → 27036 Len=873
1791	9.256022400	162.254.198.156	192.168.50.145	UDP	1309	27036 → 51692 Len=1267
1792	9.256025500	162.254.198.156	192.168.50.145	UDP	530	27036 → 51692 Len=488
1793	9.268616500	192.168.50.145	162.254.198.156	UDP	889	51692 → 27036 Len=847
1794	9.273045000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1795	9.273048000	162.254.198.156	192.168.50.145	UDP	509	27036 → 51692 Len=467
1796	9.283970400	192.168.50.145	162.254.198.156	UDP	897	51692 → 27036 Len=855
1797	9.286551800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1798	9.286552900	162.254.198.156	192.168.50.145	UDP	117	27036 → 51692 Len=75
1799	9.300401600	192.168.50.145	162.254.198.156	UDP	861	51692 → 27036 Len=819
1800	9.302373000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1801	9.302376500	162.254.198.156	192.168.50.145	UDP	602	27036 → 51692 Len=560
1802	9.316028000	192.168.50.145	162.254.198.156	UDP	806	51692 → 27036 Len=764
1803	9.317710900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1804	9.317712100	162.254.198.156	192.168.50.145	UDP	209	27036 → 51692 Len=167
1805	9.332180100	192.168.50.145	162.254.198.156	UDP	886	51692 → 27036 Len=844
1806	9.333012300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1807	9.333013400	162.254.198.156	192.168.50.145	UDP	274	27036 → 51692 Len=232
1808	9.347796800	192.168.50.145	162.254.198.156	UDP	889	51692 → 27036 Len=847
1809	9.348919400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1810	9.348920700	162.254.198.156	192.168.50.145	UDP	118	27036 → 51692 Len=76
1811	9.363609000	192.168.50.145	162.254.198.156	UDP	885	51692 → 27036 Len=843
1812	9.364646700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1813	9.364649700	162.254.198.156	192.168.50.145	UDP	520	27036 → 51692 Len=478
1814	9.378596900	192.168.50.145	162.254.198.156	UDP	858	51692 → 27036 Len=816
1815	9.379981800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1816	9.379983500	162.254.198.156	192.168.50.145	UDP	149	27036 → 51692 Len=107
1817	9.395754900	192.168.50.145	162.254.198.156	UDP	741	51692 → 27036 Len=699
1818	9.395841500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1819	9.395844600	162.254.198.156	192.168.50.145	UDP	525	27036 → 51692 Len=483
1820	9.411020900	192.168.50.145	162.254.198.156	UDP	776	51692 → 27036 Len=734
1821	9.411533700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1822	9.411587800	162.254.198.156	192.168.50.145	UDP	400	27036 → 51692 Len=358
1823	9.426234100	192.168.50.145	162.254.198.156	UDP	872	51692 → 27036 Len=830
1824	9.426767700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1825	9.426769400	162.254.198.156	192.168.50.145	UDP	295	27036 → 51692 Len=253
1826	9.441607600	192.168.50.145	162.254.198.156	UDP	915	51692 → 27036 Len=873
1827	9.442687000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1828	9.442688300	162.254.198.156	192.168.50.145	UDP	315	27036 → 51692 Len=273
1829	9.456227300	192.168.50.145	162.254.198.156	UDP	954	51692 → 27036 Len=912
1830	9.458591500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1831	9.458593200	162.254.198.156	192.168.50.145	UDP	359	27036 → 51692 Len=317
1832	9.473726900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1833	9.473773900	162.254.198.156	192.168.50.145	UDP	360	27036 → 51692 Len=318
1834	9.474108000	192.168.50.145	162.254.198.156	UDP	956	51692 → 27036 Len=914
1835	9.488795300	192.168.50.145	162.254.198.156	UDP	912	51692 → 27036 Len=870
1836	9.489584200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1837	9.489585600	162.254.198.156	192.168.50.145	UDP	199	27036 → 51692 Len=157
1838	9.505429500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1839	9.505431200	162.254.198.156	192.168.50.145	UDP	451	27036 → 51692 Len=409
1840	9.506585900	192.168.50.145	162.254.198.156	UDP	860	51692 → 27036 Len=818
1841	9.520712800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1842	9.520856600	162.254.198.156	192.168.50.145	UDP	274	27036 → 51692 Len=232
1843	9.521179700	192.168.50.145	162.254.198.156	UDP	840	51692 → 27036 Len=798
1844	9.534962300	192.168.50.145	162.254.198.156	UDP	844	51692 → 27036 Len=802
1845	9.536671000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1846	9.536672900	162.254.198.156	192.168.50.145	UDP	235	27036 → 51692 Len=193
1847	9.552297300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1848	9.552298400	162.254.198.156	192.168.50.145	UDP	304	27036 → 51692 Len=262
1849	9.554186900	192.168.50.145	162.254.198.156	UDP	978	51692 → 27036 Len=936
1850	9.567692700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
1851	9.567755000	162.254.198.156	192.168.50.145	UDP	399	27036 → 51692 Len=357
