No.	Time	Source	Destination	Protocol	Length	Info
1149	6.078274700	155.133.252.53	192.168.50.145	UDP	406	27055 → 35903 Len=364
1150	6.078577100	192.168.50.145	155.133.252.53	UDP	916	35903 → 27055 Len=874
1151	6.094527900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1152	6.094528700	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1153	6.095317800	192.168.50.145	155.133.252.53	UDP	917	35903 → 27055 Len=875
1154	6.096432500	155.133.252.53	192.168.50.145	UDP	256	27055 → 35903 Len=214
1155	6.109687700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1156	6.109690100	155.133.252.53	192.168.50.145	UDP	693	27055 → 35903 Len=651
1157	6.110095000	192.168.50.145	155.133.252.53	UDP	872	35903 → 27055 Len=830
1158	6.125252900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1159	6.125253800	155.133.252.53	192.168.50.145	UDP	630	27055 → 35903 Len=588
1160	6.125627200	192.168.50.145	155.133.252.53	UDP	845	35903 → 27055 Len=803
1161	6.141038900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1162	6.141040300	155.133.252.53	192.168.50.145	UDP	685	27055 → 35903 Len=643
1163	6.142702300	192.168.50.145	155.133.252.53	UDP	786	35903 → 27055 Len=744
1164	6.156311700	192.168.50.145	155.133.252.53	UDP	689	35903 → 27055 Len=647
1165	6.156692300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1166	6.156692900	155.133.252.53	192.168.50.145	UDP	634	27055 → 35903 Len=592
1167	6.172069700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1168	6.172072900	155.133.252.53	192.168.50.145	UDP	832	27055 → 35903 Len=790
1169	6.173200200	192.168.50.145	155.133.252.53	UDP	633	35903 → 27055 Len=591
1170	6.187544400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1171	6.187546000	155.133.252.53	192.168.50.145	UDP	447	27055 → 35903 Len=405
1172	6.188375000	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
1173	6.203331400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1174	6.203332400	155.133.252.53	192.168.50.145	UDP	406	27055 → 35903 Len=364
1175	6.203815700	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
1176	6.219137800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1177	6.219142200	155.133.252.53	192.168.50.145	UDP	493	27055 → 35903 Len=451
1178	6.220116100	192.168.50.145	155.133.252.53	UDP	615	35903 → 27055 Len=573
1179	6.234564400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1180	6.234565800	155.133.252.53	192.168.50.145	UDP	372	27055 → 35903 Len=330
1181	6.235391200	192.168.50.145	155.133.252.53	UDP	642	35903 → 27055 Len=600
1182	6.250146700	192.168.50.145	155.133.252.53	UDP	638	35903 → 27055 Len=596
1183	6.250426800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1184	6.250429100	155.133.252.53	192.168.50.145	UDP	343	27055 → 35903 Len=301
1185	6.266184900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1186	6.266188200	155.133.252.53	192.168.50.145	UDP	761	27055 → 35903 Len=719
1187	6.267275500	192.168.50.145	155.133.252.53	UDP	638	35903 → 27055 Len=596
1188	6.281103700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1189	6.281107000	155.133.252.53	192.168.50.145	UDP	530	27055 → 35903 Len=488
1190	6.281259200	192.168.50.145	155.133.252.53	UDP	671	35903 → 27055 Len=629
1191	6.297670000	192.168.50.145	155.133.252.53	UDP	751	35903 → 27055 Len=709
1192	6.297727100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1193	6.297728100	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1194	6.298974300	155.133.252.53	192.168.50.145	UDP	562	27055 → 35903 Len=520
1195	6.312502100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1196	6.312507300	155.133.252.53	192.168.50.145	UDP	753	27055 → 35903 Len=711
1197	6.314556700	192.168.50.145	155.133.252.53	UDP	844	35903 → 27055 Len=802
1198	6.328220200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1199	6.328227000	155.133.252.53	192.168.50.145	UDP	706	27055 → 35903 Len=664
1200	6.328405000	192.168.50.145	155.133.252.53	UDP	871	35903 → 27055 Len=829
1201	6.343998400	192.168.50.145	155.133.252.53	UDP	896	35903 → 27055 Len=854
1202	6.344020300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1203	6.344021400	155.133.252.53	192.168.50.145	UDP	561	27055 → 35903 Len=519
1204	6.359404900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1205	6.359450200	155.133.252.53	192.168.50.145	UDP	547	27055 → 35903 Len=505
1206	6.360167400	192.168.50.145	155.133.252.53	UDP	867	35903 → 27055 Len=825
1207	6.375295700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1208	6.375343000	155.133.252.53	192.168.50.145	UDP	725	27055 → 35903 Len=683
1209	6.375780600	192.168.50.145	155.133.252.53	UDP	870	35903 → 27055 Len=828
1210	6.390875800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1211	6.390881800	155.133.252.53	192.168.50.145	UDP	716	27055 → 35903 Len=674
1212	6.391949500	192.168.50.145	155.133.252.53	UDP	903	35903 → 27055 Len=861
1213	6.407235200	192.168.50.145	155.133.252.53	UDP	901	35903 → 27055 Len=859
1214	6.407973300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1215	6.408068800	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1216	6.409377400	155.133.252.53	192.168.50.145	UDP	913	27055 → 35903 Len=871
1217	6.421933200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1218	6.421936400	155.133.252.53	192.168.50.145	UDP	615	27055 → 35903 Len=573
1219	6.423274300	192.168.50.145	155.133.252.53	UDP	914	35903 → 27055 Len=872
1220	6.437581800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1221	6.437586600	155.133.252.53	192.168.50.145	UDP	701	27055 → 35903 Len=659
1222	6.437768400	192.168.50.145	155.133.252.53	UDP	993	35903 → 27055 Len=951
1223	6.453453400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1224	6.453454600	155.133.252.53	192.168.50.145	UDP	621	27055 → 35903 Len=579
1225	6.455258400	192.168.50.145	155.133.252.53	UDP	915	35903 → 27055 Len=873
1226	6.470837000	192.168.50.145	155.133.252.53	UDP	944	35903 → 27055 Len=902
1227	6.471146400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1228	6.471149000	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1229	6.472523700	155.133.252.53	192.168.50.145	UDP	926	27055 → 35903 Len=884
1230	6.484608500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1231	6.484609800	155.133.252.53	192.168.50.145	UDP	913	27055 → 35903 Len=871
1232	6.487326000	192.168.50.145	155.133.252.53	UDP	977	35903 → 27055 Len=935
1233	6.500030300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1234	6.500114500	155.133.252.53	192.168.50.145	UDP	973	27055 → 35903 Len=931
1235	6.501608300	192.168.50.145	155.133.252.53	UDP	962	35903 → 27055 Len=920
1236	6.515908400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1237	6.515914300	155.133.252.53	192.168.50.145	UDP	872	27055 → 35903 Len=830
1238	6.515941500	192.168.50.145	155.133.252.53	UDP	940	35903 → 27055 Len=898
1239	6.530073100	192.168.50.145	155.133.252.53	UDP	969	35903 → 27055 Len=927
1240	6.531153700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1241	6.531286900	155.133.252.53	192.168.50.145	UDP	800	27055 → 35903 Len=758
1242	6.546635700	192.168.50.145	155.133.252.53	UDP	916	35903 → 27055 Len=874
1243	6.547506100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1244	6.547509900	155.133.252.53	192.168.50.145	UDP	216	27055 → 35903 Len=174
1245	6.562616000	192.168.50.145	155.133.252.53	UDP	913	35903 → 27055 Len=871
1246	6.562868700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1247	6.562872000	155.133.252.53	192.168.50.145	UDP	767	27055 → 35903 Len=725
1248	6.578847400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1249	6.578851700	155.133.252.53	192.168.50.145	UDP	773	27055 → 35903 Len=731
1250	6.578994800	192.168.50.145	155.133.252.53	UDP	922	35903 → 27055 Len=880
1251	6.593269200	192.168.50.145	155.133.252.53	UDP	919	35903 → 27055 Len=877
1252	6.608893300	192.168.50.145	155.133.252.53	UDP	917	35903 → 27055 Len=875
1253	6.616648300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1254	6.616650600	155.133.252.53	192.168.50.145	UDP	394	27055 → 35903 Len=352
1255	6.617057400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1256	6.617059100	155.133.252.53	192.168.50.145	UDP	374	27055 → 35903 Len=332
1257	6.625054700	192.168.50.145	155.133.252.53	UDP	916	35903 → 27055 Len=874
1258	6.626216600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1259	6.626217700	155.133.252.53	192.168.50.145	UDP	445	27055 → 35903 Len=403
1260	6.640229800	192.168.50.145	155.133.252.53	UDP	925	35903 → 27055 Len=883
1261	6.641244000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1262	6.641248200	155.133.252.53	192.168.50.145	UDP	225	27055 → 35903 Len=183
1263	6.656843300	192.168.50.145	155.133.252.53	UDP	898	35903 → 27055 Len=856
1264	6.657405300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1265	6.657460000	155.133.252.53	192.168.50.145	UDP	587	27055 → 35903 Len=545
1266	6.672147200	192.168.50.145	155.133.252.53	UDP	932	35903 → 27055 Len=890
1267	6.672556100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1268	6.672559400	155.133.252.53	192.168.50.145	UDP	780	27055 → 35903 Len=738
1269	6.688545300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1270	6.688546700	155.133.252.53	192.168.50.145	UDP	401	27055 → 35903 Len=359
1271	6.688607600	192.168.50.145	155.133.252.53	UDP	889	35903 → 27055 Len=847
1272	6.702550200	192.168.50.145	155.133.252.53	UDP	934	35903 → 27055 Len=892
1273	6.703821400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1274	6.703823200	155.133.252.53	192.168.50.145	UDP	386	27055 → 35903 Len=344
1275	6.719399500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1276	6.719403700	155.133.252.53	192.168.50.145	UDP	777	27055 → 35903 Len=735
1277	6.719716800	192.168.50.145	155.133.252.53	UDP	972	35903 → 27055 Len=930
1278	6.731886600	192.168.50.145	155.133.252.53	UDP	935	35903 → 27055 Len=893
1279	6.734789600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1280	6.734792000	155.133.252.53	192.168.50.145	UDP	325	27055 → 35903 Len=283
1281	6.749497600	192.168.50.145	155.133.252.53	UDP	970	35903 → 27055 Len=928
1282	6.750440600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1283	6.750441800	155.133.252.53	192.168.50.145	UDP	192	27055 → 35903 Len=150
1284	6.762779600	192.168.50.145	155.133.252.53	UDP	930	35903 → 27055 Len=888
1285	6.767898600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1286	6.767940400	155.133.252.53	192.168.50.145	UDP	204	27055 → 35903 Len=162
1287	6.777735100	192.168.50.145	155.133.252.53	UDP	924	35903 → 27055 Len=882
1288	6.783065500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1289	6.783066600	155.133.252.53	192.168.50.145	UDP	300	27055 → 35903 Len=258
1290	6.794058800	192.168.50.145	155.133.252.53	UDP	956	35903 → 27055 Len=914
1291	6.798166500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1292	6.798168200	155.133.252.53	192.168.50.145	UDP	460	27055 → 35903 Len=418
1293	6.807964500	192.168.50.145	155.133.252.53	UDP	994	35903 → 27055 Len=952
1294	6.813592100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1295	6.813593600	155.133.252.53	192.168.50.145	UDP	118	27055 → 35903 Len=76
1296	6.823102600	192.168.50.145	155.133.252.53	UDP	999	35903 → 27055 Len=957
1297	6.830202200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1298	6.830203100	155.133.252.53	192.168.50.145	UDP	546	27055 → 35903 Len=504
1299	6.836926800	192.168.50.145	155.133.252.53	UDP	1086	35903 → 27055 Len=1044
1300	6.846161200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1301	6.846162800	155.133.252.53	192.168.50.145	UDP	207	27055 → 35903 Len=165
1302	6.852541600	192.168.50.145	155.133.252.53	UDP	966	35903 → 27055 Len=924
1303	6.862031200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1304	6.862076400	155.133.252.53	192.168.50.145	UDP	340	27055 → 35903 Len=298
1305	6.868707900	192.168.50.145	155.133.252.53	UDP	926	35903 → 27055 Len=884
1306	6.877701400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1307	6.877703000	155.133.252.53	192.168.50.145	UDP	265	27055 → 35903 Len=223
1308	6.882075400	192.168.50.145	155.133.252.53	UDP	918	35903 → 27055 Len=876
1309	6.892672000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1310	6.892673400	155.133.252.53	192.168.50.145	UDP	187	27055 → 35903 Len=145
1311	6.897376400	192.168.50.145	155.133.252.53	UDP	891	35903 → 27055 Len=849
1312	6.908518700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1313	6.908519700	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1314	6.910032900	155.133.252.53	192.168.50.145	UDP	553	27055 → 35903 Len=511
1315	6.912489300	192.168.50.145	155.133.252.53	UDP	937	35903 → 27055 Len=895
1316	6.923688800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1317	6.923690800	155.133.252.53	192.168.50.145	UDP	392	27055 → 35903 Len=350
1318	6.928482000	192.168.50.145	155.133.252.53	UDP	978	35903 → 27055 Len=936
1319	6.939328000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1320	6.939329300	155.133.252.53	192.168.50.145	UDP	415	27055 → 35903 Len=373
1321	6.942860500	192.168.50.145	155.133.252.53	UDP	1016	35903 → 27055 Len=974
1322	6.955511300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1323	6.955512600	155.133.252.53	192.168.50.145	UDP	417	27055 → 35903 Len=375
1324	6.958418500	192.168.50.145	155.133.252.53	UDP	1023	35903 → 27055 Len=981
1325	6.970916500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1326	6.970917400	155.133.252.53	192.168.50.145	UDP	431	27055 → 35903 Len=389
1327	6.974539900	192.168.50.145	155.133.252.53	UDP	1009	35903 → 27055 Len=967
1328	6.986451300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1329	6.986453000	155.133.252.53	192.168.50.145	UDP	331	27055 → 35903 Len=289
1330	6.989723700	192.168.50.145	155.133.252.53	UDP	979	35903 → 27055 Len=937
1331	7.002090400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1332	7.002091300	155.133.252.53	192.168.50.145	UDP	173	27055 → 35903 Len=131
1333	7.004613300	192.168.50.145	155.133.252.53	UDP	1017	35903 → 27055 Len=975
1334	7.018082300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1335	7.018083500	155.133.252.53	192.168.50.145	UDP	245	27055 → 35903 Len=203
1336	7.020527600	192.168.50.145	155.133.252.53	UDP	1017	35903 → 27055 Len=975
1337	7.033174700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1338	7.033175900	155.133.252.53	192.168.50.145	UDP	295	27055 → 35903 Len=253
1339	7.034633800	192.168.50.145	155.133.252.53	UDP	1056	35903 → 27055 Len=1014
1340	7.048208900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1341	7.048209800	155.133.252.53	192.168.50.145	UDP	212	27055 → 35903 Len=170
1342	7.050877200	192.168.50.145	155.133.252.53	UDP	1018	35903 → 27055 Len=976
1343	7.064887900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1344	7.064889100	155.133.252.53	192.168.50.145	UDP	249	27055 → 35903 Len=207
1345	7.065187400	192.168.50.145	155.133.252.53	UDP	935	35903 → 27055 Len=893
1346	7.079233500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1347	7.079572700	155.133.252.53	192.168.50.145	UDP	485	27055 → 35903 Len=443
1348	7.080548600	192.168.50.145	155.133.252.53	UDP	906	35903 → 27055 Len=864
1349	7.094543900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1350	7.094618100	155.133.252.53	192.168.50.145	UDP	767	27055 → 35903 Len=725
1351	7.096111100	192.168.50.145	155.133.252.53	UDP	916	35903 → 27055 Len=874
1352	7.109753600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1353	7.109758000	155.133.252.53	192.168.50.145	UDP	375	27055 → 35903 Len=333
1354	7.110730200	192.168.50.145	155.133.252.53	UDP	922	35903 → 27055 Len=880
1355	7.125460200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1356	7.125463500	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
1357	7.126551100	192.168.50.145	155.133.252.53	UDP	921	35903 → 27055 Len=879
1358	7.140824200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1359	7.140826000	155.133.252.53	192.168.50.145	UDP	445	27055 → 35903 Len=403
1360	7.142370900	192.168.50.145	155.133.252.53	UDP	1035	35903 → 27055 Len=993
1361	7.156491400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1362	7.156493900	155.133.252.53	192.168.50.145	UDP	582	27055 → 35903 Len=540
1363	7.157664500	192.168.50.145	155.133.252.53	UDP	1090	35903 → 27055 Len=1048
1364	7.171884800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1365	7.171885900	155.133.252.53	192.168.50.145	UDP	418	27055 → 35903 Len=376
1366	7.173051000	192.168.50.145	155.133.252.53	UDP	980	35903 → 27055 Len=938
1367	7.187650100	192.168.50.145	155.133.252.53	UDP	942	35903 → 27055 Len=900
1368	7.188766000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1369	7.188766800	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1370	7.190699200	155.133.252.53	192.168.50.145	UDP	721	27055 → 35903 Len=679
1371	7.203508600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1372	7.203513000	155.133.252.53	192.168.50.145	UDP	1209	27055 → 35903 Len=1167
1373	7.203673000	192.168.50.145	155.133.252.53	UDP	850	35903 → 27055 Len=808
1374	7.219014500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1375	7.219016000	155.133.252.53	192.168.50.145	UDP	628	27055 → 35903 Len=586
1376	7.219280500	192.168.50.145	155.133.252.53	UDP	824	35903 → 27055 Len=782
1377	7.233974300	192.168.50.145	155.133.252.53	UDP	872	35903 → 27055 Len=830
1378	7.235387200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1379	7.235387900	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
1380	7.236569700	155.133.252.53	192.168.50.145	UDP	791	27055 → 35903 Len=749
1381	7.250117500	192.168.50.145	155.133.252.53	UDP	921	35903 → 27055 Len=879
1382	7.251035400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1383	7.251040700	155.133.252.53	192.168.50.145	UDP	674	27055 → 35903 Len=632
1384	7.265094400	192.168.50.145	155.133.252.53	UDP	990	35903 → 27055 Len=948
1385	7.266213800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1386	7.266219000	155.133.252.53	192.168.50.145	UDP	582	27055 → 35903 Len=540
1387	7.280359800	192.168.50.145	155.133.252.53	UDP	996	35903 → 27055 Len=954
1388	7.282397200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1389	7.282399700	155.133.252.53	192.168.50.145	UDP	1133	27055 → 35903 Len=1091
1390	7.297406400	192.168.50.145	155.133.252.53	UDP	979	35903 → 27055 Len=937
1391	7.297427200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1392	7.297429500	155.133.252.53	192.168.50.145	UDP	804	27055 → 35903 Len=762
1393	7.311200800	192.168.50.145	155.133.252.53	UDP	959	35903 → 27055 Len=917
1394	7.312656300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1395	7.312713600	155.133.252.53	192.168.50.145	UDP	399	27055 → 35903 Len=357
1396	7.327976800	192.168.50.145	155.133.252.53	UDP	969	35903 → 27055 Len=927
1397	7.328401700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
1398	7.328403100	155.133.252.53	192.168.50.145	UDP	364	27055 → 35903 Len=322
1399	7.342373700	192.168.50.145	155.133.252.53	UDP	918	35903 → 27055 Len=876
1400	7.344057600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
