No.	Time	Source	Destination	Protocol	Length	Info
912	5.693471700	155.133.252.89	192.168.50.145	UDP	466	27019 → 61613 Len=424
913	5.705075900	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
914	5.709628400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
915	5.709646600	155.133.252.89	192.168.50.145	UDP	1229	27019 → 61613 Len=1187
916	5.720709400	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=89/22784, ttl=64 (reply in 926)
917	5.720718100	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
918	5.725487000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
919	5.725487800	155.133.252.89	192.168.50.145	UDP	1082	27019 → 61613 Len=1040
920	5.732632500	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
921	5.740261100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
922	5.740263800	155.133.252.89	192.168.50.145	UDP	654	27019 → 61613 Len=612
923	5.752467200	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
924	5.755844900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
925	5.756081300	155.133.252.89	192.168.50.145	UDP	549	27019 → 61613 Len=507
926	5.767360800	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=89/22784, ttl=105 (request in 916)
927	5.768602300	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
928	5.771942800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
929	5.771946100	155.133.252.89	192.168.50.145	UDP	665	27019 → 61613 Len=623
930	5.774742800	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
931	5.786919500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
932	5.787311000	155.133.252.89	192.168.50.145	UDP	528	27019 → 61613 Len=486
933	5.794809900	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
934	5.802966700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
935	5.802968500	155.133.252.89	192.168.50.145	UDP	356	27019 → 61613 Len=314
936	5.810936400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
937	5.817980300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
938	5.817981300	155.133.252.89	192.168.50.145	UDP	256	27019 → 61613 Len=214
939	5.826582800	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
940	5.834199800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
941	5.834278400	155.133.252.89	192.168.50.145	UDP	699	27019 → 61613 Len=657
942	5.838131100	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
943	5.849273800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
944	5.849341000	155.133.252.89	192.168.50.145	UDP	454	27019 → 61613 Len=412
945	5.858331800	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
946	5.864822000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
947	5.864825300	155.133.252.89	192.168.50.145	UDP	624	27019 → 61613 Len=582
948	5.874466800	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
949	5.880783400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
950	5.880786000	155.133.252.89	192.168.50.145	UDP	523	27019 → 61613 Len=481
951	5.890096400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
952	5.896149700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
953	5.896152300	155.133.252.89	192.168.50.145	UDP	293	27019 → 61613 Len=251
954	5.901663300	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
955	5.912007400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
956	5.912008400	155.133.252.89	192.168.50.145	UDP	291	27019 → 61613 Len=249
957	5.921849400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
958	5.928104400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
959	5.928105000	155.133.252.89	192.168.50.145	UDP	1041	27019 → 61613 Len=999
960	5.937989500	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
961	5.943396500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
962	5.943397300	155.133.252.89	192.168.50.145	UDP	383	27019 → 61613 Len=341
963	5.953638700	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
964	5.958703000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
965	5.958704100	155.133.252.89	192.168.50.145	UDP	255	27019 → 61613 Len=213
966	5.965294900	192.168.50.145	155.133.252.89	UDP	328	61613 → 27019 Len=286
967	5.974887000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
968	5.975085400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
969	5.976394000	155.133.252.89	192.168.50.145	UDP	121	27019 → 61613 Len=79
970	5.985351500	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
971	5.990034200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
972	5.990035300	155.133.252.89	192.168.50.145	UDP	426	27019 → 61613 Len=384
973	6.001481200	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
974	6.005915600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
975	6.005916900	155.133.252.89	192.168.50.145	UDP	409	27019 → 61613 Len=367
976	6.017145400	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
977	6.021782700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
978	6.021785200	155.133.252.89	192.168.50.145	UDP	612	27019 → 61613 Len=570
979	6.028763100	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
980	6.036777000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
981	6.036778000	155.133.252.89	192.168.50.145	UDP	330	27019 → 61613 Len=288
982	6.048894100	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
983	6.053072700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
984	6.053073800	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
985	6.054963500	155.133.252.89	192.168.50.145	UDP	145	27019 → 61613 Len=103
986	6.065020500	192.168.50.145	155.133.252.89	UDP	298	61613 → 27019 Len=256
987	6.068833300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
988	6.068949100	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
989	6.069952700	155.133.252.89	192.168.50.145	UDP	221	27019 → 61613 Len=179
990	6.080658800	192.168.50.145	155.133.252.89	UDP	294	61613 → 27019 Len=252
991	6.083647700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
992	6.083728200	155.133.252.89	192.168.50.145	UDP	657	27019 → 61613 Len=615
993	6.092455900	192.168.50.145	155.133.252.89	UDP	321	61613 → 27019 Len=279
994	6.099607800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
995	6.099819500	155.133.252.89	192.168.50.145	UDP	705	27019 → 61613 Len=663
996	6.112411300	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
997	6.115163000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
998	6.115375500	155.133.252.89	192.168.50.145	UDP	865	27019 → 61613 Len=823
999	6.122992700	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
1000	6.131142800	155.133.252.89	192.168.50.145	UDP	1306	27019 → 61613 Len=1264
1001	6.131143500	155.133.252.89	192.168.50.145	UDP	1041	27019 → 61613 Len=999
1002	6.139122100	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1003	6.146504500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1004	6.146508500	155.133.252.89	192.168.50.145	UDP	675	27019 → 61613 Len=633
1005	6.155749700	192.168.50.145	155.133.252.89	UDP	321	61613 → 27019 Len=279
1006	6.163502500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1007	6.163503300	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1008	6.165416900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1009	6.166788300	155.133.252.89	192.168.50.145	UDP	102	27019 → 61613 Len=60
1010	6.170871600	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1011	6.177571200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1012	6.177634000	155.133.252.89	192.168.50.145	UDP	625	27019 → 61613 Len=583
1013	6.186523200	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1014	6.192669200	155.133.252.89	192.168.50.145	UDP	1309	27019 → 61613 Len=1267
1015	6.192894900	155.133.252.89	192.168.50.145	UDP	691	27019 → 61613 Len=649
1016	6.203860700	192.168.50.145	155.133.252.89	UDP	298	61613 → 27019 Len=256
1017	6.209170500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1018	6.209176500	155.133.252.89	192.168.50.145	UDP	979	27019 → 61613 Len=937
1019	6.218285400	192.168.50.145	155.133.252.89	UDP	298	61613 → 27019 Len=256
1020	6.226102800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1021	6.226123000	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1022	6.227314600	155.133.252.89	192.168.50.145	UDP	929	27019 → 61613 Len=887
1023	6.230533900	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1024	6.239858400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1025	6.239862400	155.133.252.89	192.168.50.145	UDP	873	27019 → 61613 Len=831
1026	6.250046600	192.168.50.145	155.133.252.89	UDP	279	61613 → 27019 Len=237
1027	6.256456900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1028	6.256457500	155.133.252.89	192.168.50.145	UDP	530	27019 → 61613 Len=488
1029	6.257059700	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1030	6.271457700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1031	6.271458500	155.133.252.89	192.168.50.145	UDP	559	27019 → 61613 Len=517
1032	6.281793500	192.168.50.145	155.133.252.89	UDP	278	61613 → 27019 Len=236
1033	6.286796100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1034	6.286797600	155.133.252.89	192.168.50.145	UDP	467	27019 → 61613 Len=425
1035	6.298426600	192.168.50.145	155.133.252.89	UDP	385	61613 → 27019 Len=343
1036	6.303175700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1037	6.303176400	155.133.252.89	192.168.50.145	UDP	383	27019 → 61613 Len=341
1038	6.304549100	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1039	6.318863500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1040	6.318867400	155.133.252.89	192.168.50.145	UDP	224	27019 → 61613 Len=182
1041	6.325692600	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
1042	6.333834100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1043	6.333835200	155.133.252.89	192.168.50.145	UDP	141	27019 → 61613 Len=99
1044	6.345815700	192.168.50.145	155.133.252.89	UDP	342	61613 → 27019 Len=300
1045	6.349975800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1046	6.349976600	155.133.252.89	192.168.50.145	UDP	273	27019 → 61613 Len=231
1047	6.361955200	192.168.50.145	155.133.252.89	UDP	342	61613 → 27019 Len=300
1048	6.365410400	155.133.252.89	192.168.50.145	UDP	1281	27019 → 61613 Len=1239
1049	6.373623100	192.168.50.145	155.133.252.89	UDP	360	61613 → 27019 Len=318
1050	6.381025800	155.133.252.89	192.168.50.145	UDP	1287	27019 → 61613 Len=1245
1051	6.393701900	192.168.50.145	155.133.252.89	RTCP	306	Receiver Report   (PSE:Unknown [Malformed Packet]
1052	6.396533200	155.133.252.89	192.168.50.145	UDP	1263	27019 → 61613 Len=1221
1053	6.399642700	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1054	6.412666000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1055	6.412666800	155.133.252.89	192.168.50.145	UDP	271	27019 → 61613 Len=229
1056	6.420988800	192.168.50.145	155.133.252.89	UDP	323	61613 → 27019 Len=281
1057	6.428318200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1058	6.428319300	155.133.252.89	192.168.50.145	UDP	221	27019 → 61613 Len=179
1059	6.436053500	192.168.50.145	155.133.252.89	UDP	344	61613 → 27019 Len=302
1060	6.443861100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1061	6.443862700	155.133.252.89	192.168.50.145	UDP	192	27019 → 61613 Len=150
1062	6.457228900	192.168.50.145	155.133.252.89	UDP	343	61613 → 27019 Len=301
1063	6.458839600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1064	6.458842300	155.133.252.89	192.168.50.145	UDP	251	27019 → 61613 Len=209
1065	6.463252600	192.168.50.145	155.133.252.89	UDP	361	61613 → 27019 Len=319
1066	6.474601600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1067	6.474602500	155.133.252.89	192.168.50.145	UDP	243	27019 → 61613 Len=201
1068	6.483433100	192.168.50.145	155.133.252.89	RTCP	302	Extended report (RFC 3611)   [Malformed Packet]
1069	6.490289300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1070	6.490467600	155.133.252.89	192.168.50.145	UDP	662	27019 → 61613 Len=620
1071	6.500064400	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1072	6.505689700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1073	6.505692500	155.133.252.89	192.168.50.145	UDP	501	27019 → 61613 Len=459
1074	6.506150600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1075	6.521198600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1076	6.521199400	155.133.252.89	192.168.50.145	UDP	339	27019 → 61613 Len=297
1077	6.527235800	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
1078	6.537096300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1079	6.537097400	155.133.252.89	192.168.50.145	UDP	359	27019 → 61613 Len=317
1080	6.547460400	192.168.50.145	155.133.252.89	UDP	342	61613 → 27019 Len=300
1081	6.552741400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1082	6.552742400	155.133.252.89	192.168.50.145	UDP	546	27019 → 61613 Len=504
1083	6.563588000	192.168.50.145	155.133.252.89	UDP	341	61613 → 27019 Len=299
1084	6.567864500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1085	6.567866000	155.133.252.89	192.168.50.145	UDP	258	27019 → 61613 Len=216
1086	6.579231600	192.168.50.145	155.133.252.89	UDP	359	61613 → 27019 Len=317
1087	6.583918800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1088	6.583921100	155.133.252.89	192.168.50.145	UDP	309	27019 → 61613 Len=267
1089	6.590781300	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1090	6.600275900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1091	6.600276600	155.133.252.89	192.168.50.145	UDP	1289	27019 → 61613 Len=1247
1092	6.610958900	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1093	6.615080400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1094	6.615082000	155.133.252.89	192.168.50.145	UDP	472	27019 → 61613 Len=430
1095	6.627105700	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1096	6.630861700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1097	6.630864500	155.133.252.89	192.168.50.145	UDP	518	27019 → 61613 Len=476
1098	6.642752400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1099	6.646853700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1100	6.646858200	155.133.252.89	192.168.50.145	UDP	778	27019 → 61613 Len=736
1101	6.654345200	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1102	6.661989500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1103	6.661992200	155.133.252.89	192.168.50.145	UDP	502	27019 → 61613 Len=460
1104	6.674490500	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1105	6.677682400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1106	6.677683000	155.133.252.89	192.168.50.145	UDP	532	27019 → 61613 Len=490
1107	6.690604400	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1108	6.693383100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1109	6.693385600	155.133.252.89	192.168.50.145	UDP	607	27019 → 61613 Len=565
1110	6.696656600	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1111	6.709381200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1112	6.709382000	155.133.252.89	192.168.50.145	UDP	385	27019 → 61613 Len=343
1113	6.716844400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1114	6.724787200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1115	6.724788100	155.133.252.89	192.168.50.145	UDP	338	27019 → 61613 Len=296
1116	6.727437000	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=90/23040, ttl=64 (reply in 1126)
1117	6.732973300	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1118	6.739961800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1119	6.739962800	155.133.252.89	192.168.50.145	UDP	410	27019 → 61613 Len=368
1120	6.748607200	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1121	6.756042900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1122	6.756045700	155.133.252.89	192.168.50.145	UDP	511	27019 → 61613 Len=469
1123	6.760322800	192.168.50.145	155.133.252.89	UDP	328	61613 → 27019 Len=286
1124	6.771236500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1125	6.771239200	155.133.252.89	192.168.50.145	UDP	432	27019 → 61613 Len=390
1126	6.774132900	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=90/23040, ttl=105 (request in 1116)
1127	6.775656900	192.168.50.145	149.154.167.51	SSL	255	Continuation Data
1128	6.780364200	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
1129	6.786748700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1130	6.786800700	155.133.252.89	192.168.50.145	UDP	469	27019 → 61613 Len=427
1131	6.796489900	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
1132	6.802674700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1133	6.802896300	155.133.252.89	192.168.50.145	UDP	681	27019 → 61613 Len=639
1134	6.812128100	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1135	6.818334300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1136	6.818337000	155.133.252.89	192.168.50.145	UDP	305	27019 → 61613 Len=263
1137	6.824770100	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1138	6.833782800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1139	6.833783700	155.133.252.89	192.168.50.145	UDP	325	27019 → 61613 Len=283
1140	6.844894600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1141	6.849153200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1142	6.849153900	155.133.252.89	192.168.50.145	UDP	215	27019 → 61613 Len=173
1143	6.851025300	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1144	6.864322400	149.154.167.51	192.168.50.145	SSL	143	Continuation Data
1145	6.864872800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1146	6.864873500	155.133.252.89	192.168.50.145	UDP	184	27019 → 61613 Len=142
1147	6.871990000	192.168.50.145	155.133.252.89	UDP	320	61613 → 27019 Len=278
1148	6.880452400	155.133.252.89	192.168.50.145	UDP	1298	27019 → 61613 Len=1256
1149	6.892265100	192.168.50.145	155.133.252.89	UDP	336	61613 → 27019 Len=294
1150	6.896696400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1151	6.896698900	155.133.252.89	192.168.50.145	UDP	416	27019 → 61613 Len=374
1152	6.906836100	192.168.50.145	149.154.167.51	TCP	54	59596 → 443 [ACK] Seq=202 Ack=90 Win=2046 Len=0
1153	6.908409900	192.168.50.145	155.133.252.89	UDP	336	61613 → 27019 Len=294
1154	6.911581300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1155	6.911582100	155.133.252.89	192.168.50.145	UDP	209	27019 → 61613 Len=167
1156	6.914376300	192.168.50.145	155.133.252.89	UDP	354	61613 → 27019 Len=312
1157	6.927245500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1158	6.927246400	155.133.252.89	192.168.50.145	UDP	140	27019 → 61613 Len=98
1159	6.935578000	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
